date,temperature_mean_c,temperature_min_c,temperature_max_c,wind_speed_mean_kmh,wind_speed_max_kmh,wind_gust_max_kmh,precipitation_mm,humidity_pct,pressure_hpa
2023-09-04,20.217293508174762,14.026101722736895,31.201157963454566,13.044747764873808,19.341528535154612,28.474576198619,0.0,60.216135736293154,1016.3185322155826
2023-09-05,17.137097809451667,11.910316484783534,24.238884862944257,13.85711311060017,22.436482313619912,34.8805910074399,0.0,,1015.793631373097
2023-09-06,15.436171313872194,10.389034906575048,20.5094640913643,14.914789579364973,22.85445068996532,45.471025515637464,0.0,52.75494184299636,1011.7223171595547
2023-09-07,25.27826333610799,18.339153688262844,31.03201360941792,14.2501191816831,21.09207345320652,31.258162777887243,0.0,67.51730707459069,1017.5430495056911
2023-09-08,19.14393219889341,13.98116712287503,27.465017308815135,11.717170466581985,16.0913060008245,19.93287862914022,0.0,44.924764013467744,1020.4400771601868
2023-09-09,15.78057629877496,11.45953204094764,22.846123021642875,14.481312237334818,23.558816999670057,28.995675539461807,6.004924683008821,64.87267125223015,1012.5038351726048
2023-09-10,20.53866804916248,12.70113096925799,31.178563611392438,18.07341275458131,28.33476129953595,29.540748060702416,0.0,25.125045817958473,1007.8983690960077
2023-09-11,17.276355711434622,11.394008539402792,26.04103225207892,12.600140549691316,18.02939384445002,23.97560375647735,4.713896975791235,47.838482696171496,1009.7402352440039
2023-09-12,16.6575856130249,10.756407693528377,24.779716728817707,14.681442102800336,28.92541966258544,36.978070243904256,0.0,54.92655223261773,1013.5295372154926
2023-09-13,18.915067694082126,12.75847628650317,28.703304701714238,12.179902979151123,31.087462659188713,43.14563551466895,0.0,50.63971923308277,1014.5256051213524
2023-09-14,13.164257443294122,5.089033326253652,19.71579666958869,9.89570314174004,17.556121272143226,32.07797566474603,0.0,39.39259006869104,1011.9791957364608
2023-09-15,17.909132883319607,12.304948403620521,27.827564125013765,15.764078725330485,19.82343838824206,31.589177862137127,0.0,49.004125622980524,1009.1924415062283
2023-09-16,22.401210474218978,14.611029417929798,27.419577103403533,10.395170590874699,13.24160606212963,16.70551138674969,6.436022112818832,64.74828048315291,1017.7167829711603
2023-09-17,17.871777549641767,9.17405334574405,26.58984172245607,15.125085585599448,21.106982592431073,23.67803955144653,0.0,53.96526895467738,1006.4723540385406
2023-09-18,15.15536653114807,7.851025551524073,25.763909437422747,13.360102724590698,20.624647358317986,34.40047967970619,9.312887261918734,64.11284937417729,1002.5432004871283
2023-09-19,14.573361124490852,8.414955718605729,24.300520836694073,11.725044035923515,14.441203620052637,15.390925339510334,0.0,63.78362563702886,1006.1981804094851
2023-09-20,14.674303114189104,6.935354498455781,24.79610826707326,11.631303902130984,17.47771223869857,47.70863221310593,10.061103542214706,59.93704077919428,1002.6300372949663
2023-09-21,14.9541091233582,8.664622274601273,22.335837294387204,10.760114748212088,24.5223137149509,28.708272848246143,5.791244717843293,76.52225484268195,1014.6627549694308
2023-09-22,14.39333583867535,8.321199483134645,24.338769515276105,5.101807995440305,6.12474717142516,25.01612866773694,0.0,43.128747206783046,1020.4854517068522
2023-09-23,18.086588272199982,11.460172454336567,26.391578262381582,15.276767057912478,23.281189597714253,28.19207358622347,11.207681837713306,88.2229442906562,1005.5337529691603
2023-09-24,9.949121418804955,4.360509744758486,18.66036283782415,14.55287768780843,19.444378447221716,32.105933468497255,0.0,,1014.5649152107006
2023-09-25,17.54609590324721,13.024844821847203,22.89958793926203,17.6777113213158,25.104466352438,27.772087695916774,0.0,50.72802663385334,1011.1818071590147
2023-09-26,13.632691346233678,7.558431318602851,19.84200152928003,10.807646424452845,30.3633744572053,38.80554533763804,0.0,51.528175549227036,1004.4856097016544
2023-09-27,15.71461340510773,11.09532899946122,24.020399898189048,22.97876377912212,30.158526676665048,31.46782382305331,0.0,57.48082709934083,1021.5667560368724
2023-09-28,11.01524510327879,4.9630377355015565,16.368051450219774,11.641413528454091,18.09348202318705,28.676533884642787,0.0,62.184051158463724,1019.1596775218718
2023-09-29,18.195016058224628,11.410347452157376,27.643696897750907,9.2041142393097,20.78911673955146,23.408995650846798,0.0,68.13457930280148,1013.6537295157159
2023-09-30,17.759472437534438,9.105916531506203,27.799814488665845,8.65211687506546,17.815210892363048,20.875449364263805,0.0,38.912905023819,1008.0482687541842
2023-10-01,16.71536978952088,12.534258134294364,27.23754395728971,4.9931062102037025,13.021635975904664,18.710956565296804,0.0,60.249311464734966,1011.9220827177654
2023-10-02,9.107005602781626,1.999713570271906,14.71761635786046,21.369319670586624,30.759983237575877,37.48680068127392,0.0,29.601828970447418,1006.9238747572638
2023-10-03,15.954000840661426,9.665324907411039,26.592322328798225,20.606251496205672,36.83609919931085,48.90784155577204,0.0,52.8723941699742,1009.9624963247458
2023-10-04,14.497321277616837,10.396015636596141,19.903041323392607,16.800633786251396,29.989008958068954,41.18138016505413,0.0,72.4469500454495,1012.0512645292863
2023-10-05,8.283865838594219,3.0361249589006167,16.12820313416111,9.363702829292063,15.495231713972753,24.64518168986551,15.579768975055298,52.0104836909278,1003.1802032863246
2023-10-06,12.844570421496178,8.252144159722171,22.886076545263048,22.948955641283526,41.84858946444408,57.55529547923437,1.726964685169221,37.36341478427235,1000.5871654732138
2023-10-07,13.829762455091396,8.745791726434172,19.251629286478128,12.183708897354915,17.30709329968972,28.265920305026473,16.036279731623544,72.0821929530369,1015.0460910678141
2023-10-08,14.224048371175359,8.851197153870768,19.33343480910926,12.648065402993353,20.653255380595866,32.21177190062357,0.0,71.64914997007122,1013.0896454270674
2023-10-09,12.908290796376734,6.901759119465753,18.05797710861664,21.231567118396494,29.886730437470973,32.91966714011012,0.0,58.90474541302386,1012.7999504353515
2023-10-10,13.071958811164071,6.4267618437196194,21.139580247780273,17.39307366705048,23.311561780924208,39.88617076131115,4.013754307873979,35.756964114507966,1007.3843416485494
2023-10-11,16.441983138731846,12.437033169099916,26.31156360631182,25.158441559353278,42.77492153007016,57.92679804314424,0.0,34.80245904344471,1000.7737061938434
2023-10-12,,10.713967309344724,21.287874138924025,15.452082259202285,21.153473520821223,30.650592133012495,0.0,56.17295719515303,1011.4104763173876
2023-10-13,3.0693420954306383,-1.3984898326133655,8.817003619907883,12.2799855636236,19.0608050674059,33.82074501981059,0.0,40.849090968450795,1010.5247691949546
2023-10-14,10.544768788515123,3.7964017922014044,18.956049918813875,11.263890467881092,25.71821339810701,33.650739947591774,0.0,56.640235526867876,1014.6899398938818
2023-10-15,10.831043177703052,5.185668825696703,17.236816782574593,5.146798922567303,10.415866643615338,33.82076332241722,0.0,57.35194135920327,1017.9680078703385
2023-10-16,5.897997653963639,-0.8439910262099515,15.279280064832882,13.048738024560102,15.666885426321585,24.498378394549256,0.0,49.12290987210747,1016.4751145845986
2023-10-17,11.267575546103888,6.158459035230499,21.96538787516439,20.225675058878668,28.39167331215403,36.10947920851188,0.0,76.77705152738577,1015.6826106827626
2023-10-18,14.563518732819016,10.442371962381092,24.159719172421497,17.558907027162007,20.890011508725838,31.90894407471687,0.0,62.085606459211505,1020.8848273110741
2023-10-19,7.391296643032637,-1.315537863318597,17.654348841306135,14.7293219386373,17.756905714236563,44.53524934590443,0.0,69.53909054553012,1014.2857228405423
2023-10-20,11.495542868166087,6.954002262221117,19.61305921359611,9.717154689706959,10.766695816066365,15.816916865780186,0.0,66.04698109925947,1018.8810747316392
2023-10-21,7.5758432669363085,2.9415495271277248,17.569759092241508,15.891217284888778,17.10316611088061,27.58591949902005,0.0,,1014.9038279525465
2023-10-22,8.146233399179705,3.4134992666290023,14.2436525030998,19.886907021525978,21.199424284439985,26.585148498287154,0.0,52.666632983927826,1002.3199093574444
2023-10-23,,5.528153458596583,19.84462342093671,17.043362540145583,37.532023267441915,45.241936186417725,0.0,51.42855955805475,1008.5975950964452
2023-10-24,8.216844653152586,1.1285434523026057,17.1525633139007,15.791291497591164,17.098373071639646,20.924237973599634,0.0,63.17322703000293,1008.0966865047351
2023-10-25,11.075142520084306,4.023692761565053,16.38685754263264,11.041578298790151,14.302677375881732,25.635589083139028,0.0,47.195617871537635,1014.0117650471395
2023-10-26,3.920707876599832,-5.012783130992816,14.275596391437915,19.431907703291056,26.295465306447706,34.56424942844137,0.0,75.70039530441481,1007.1006294074646
2023-10-27,14.969087988710491,10.526894142337216,24.118412871355,2.0,13.246662675410061,27.78371273060961,10.687735543000148,55.66853034463142,1010.6975372773401
2023-10-28,11.03982673932289,2.1673222766114453,21.753031091776364,17.152051978487624,29.172522671566743,46.65459820602837,0.0,57.57370086756434,1015.5292620899629
2023-10-29,8.536109511495036,3.516043778724832,15.41942944937445,28.161584047031496,32.222988205252236,51.59169223628448,0.0,52.25103025544862,1016.184401999313
2023-10-30,10.664037684397485,3.5486801665873076,18.58098753960721,7.841055026513014,15.743978373922744,21.314939009110763,16.049527791471284,64.03505523968583,1012.7099471557973
2023-10-31,4.563821783856633,-1.536596042657325,14.013963974127346,14.24979800723265,20.96969783822756,32.00499461327815,0.0,81.06816222956336,1003.4744249039113
2023-11-01,12.198889718909104,6.279130651523213,18.655563631674028,15.49156729857648,23.081361108534004,43.3217704637141,0.0,,1005.5427956589858
2023-11-02,7.5395381692635315,-1.1166784731337813,15.790631089933532,13.293416729138173,21.606277582785644,25.40522309953756,0.0,51.34334582809088,1026.3981342937477
2023-11-03,7.761697959097948,3.015559316896665,16.718501609130815,20.86411985828064,30.74859047518043,39.72650916124611,0.0,47.030396818529326,1015.4353300280206
2023-11-04,6.763613443924594,-2.2217316114566223,17.636465370606842,18.121108363074452,22.94265070547088,26.983491893510323,0.0,55.49248738826707,
2023-11-05,6.36359974132767,0.4679744358699276,15.83181950678198,16.597623899984438,32.38428178879536,58.9206780069334,0.0,,1010.3025452832402
2023-11-06,10.058878739933862,2.8150042204910894,15.767663841608305,19.900394792784816,25.634198724794484,45.71398971890754,0.0,41.56896243154834,1010.8705694558062
2023-11-07,8.614278430978116,-0.22525522643868534,16.46627913927798,16.07631359932884,43.01848308249923,99.65317732005235,17.700091640062446,49.90756162782812,986.5397952948832
2023-11-08,9.675909321357029,5.387904069462155,18.20853401929446,31.971005412899533,37.02138804976951,49.34784717631327,0.0,62.31623851340754,1005.5851462694171
2023-11-09,7.5708411908473146,-1.0434806237786383,13.45058004803343,16.90811195383034,24.909533107006883,29.313980299527845,0.0,67.32384219306346,1010.7043320614257
2023-11-10,9.015874978194098,2.176818051422382,16.60767132008057,17.208029881566663,23.971755541511413,45.711507793416104,5.408113504882046,60.1553095099796,1005.1208805390303
2023-11-11,6.101305362359026,-1.420679032528235,12.805340260373963,7.760045254163055,15.543469313959873,22.013928120505902,0.0,55.707937487838514,1009.742799650159
2023-11-12,13.931184022619878,9.185263103188136,19.64414927619203,13.676400055021055,28.378523923254185,33.182429657338666,0.0,50.66805913881668,1023.5368785214149
2023-11-13,2.424929341178113,-4.242007812977048,10.497180941958842,22.2122822857176,28.699378747628835,46.85350286635287,0.0,48.9706995765054,1009.4368279800237
2023-11-14,10.800893404783881,3.4333248311576625,16.794691890857955,9.88030358379759,12.799847572370092,18.768268127661337,0.0,43.96512364141237,1014.4706229054781
2023-11-15,11.013826166199909,4.7325896292615,19.55705061771425,5.8524233408196995,10.607114118624912,15.589949139947727,0.0,36.320206549132585,1014.6216143072248
2023-11-16,4.248343308498218,-0.5265825820320655,10.26652490194941,16.88481088035693,23.382458997127532,38.52528699515683,0.0,46.57063991072156,1014.4399286435463
2023-11-17,13.390081200784223,8.16948582535634,22.73165074240115,23.66035870734514,32.16055499281797,34.962325265854545,0.0,65.84863440808616,1007.7895029217268
2023-11-18,9.588926981587859,1.3169630266203658,15.760376719765882,17.102298578459795,21.17906446003367,33.76109396315673,4.408864427712793,53.87497467257539,1015.8536143573319
2023-11-19,9.418853611919708,5.246498647755894,19.796564216576606,15.293854487525184,19.73344744880994,28.791029202072185,4.04724892559864,54.49029982871027,1012.2341693879127
2023-11-20,6.495297055275091,-1.0490133369289714,11.652553194567943,7.766426762078883,16.480978928653855,30.73461007310295,10.521042803655876,60.08311612671452,1000.8315098902507
2023-11-21,5.6681872816350785,-3.328762900937556,13.800171603909494,19.404804892603575,28.32731636378091,39.916066696033454,0.0,69.93649198999282,1010.2133825492847
2023-11-22,5.603142969956753,1.5657279894229204,12.523771565276036,20.53483144109382,33.919636584094825,71.99754965483419,0.0,43.85940915362395,1009.0513129090268
2023-11-23,7.317359590874554,2.5121311767748544,13.6678187455221,8.404943643928172,13.113960671650815,22.831775257056105,0.0,58.324640060679926,1011.9420786225992
2023-11-24,10.266644999530161,2.8959234950644888,18.09626167452105,23.07162201898933,33.6130159187676,39.56601238469027,1.9396002742035034,55.92404664394119,1011.5347314861986
2023-11-25,6.52729172254788,2.227337549621139,16.579408940493444,21.312969142223366,28.08582633921528,36.39127485097606,0.0,55.815121901137225,1013.9607519950138
2023-11-26,3.1722492439348016,-3.7767006753444927,13.663912477094694,23.231755719049495,28.471636626106726,39.96875564532459,0.0,57.932204885397404,1013.3125199201539
2023-11-27,8.306083243030912,0.8860827252256316,15.125574951917987,20.573613325155108,27.506379187049887,53.04571922820246,1.9646595105968143,57.45417284275397,1011.5862901570318
2023-11-28,8.525488997766603,1.5847572571962516,14.45095073033703,21.010315207940323,28.64252199906993,41.81961651236413,0.0,64.51626263981103,1011.1318102384204
2023-11-29,7.6582837760936116,1.8323602609882759,16.979126461491454,20.431496435394966,23.08402388186915,27.27703808718244,0.0,54.64891206444485,1000.7813613971581
2023-11-30,7.866124142280322,0.379712662347127,16.358116495016255,22.2562948267268,25.095181307351893,99.20762223624358,0.0,75.93251672110837,1015.1251859485882
2023-12-01,4.755238229392687,-2.216233910676415,10.961335121458045,8.906211154380411,20.412483511725988,37.39128013243135,0.0,55.53375926760215,1014.3798979487735
2023-12-02,2.7225415356733604,-2.3156443247962377,12.28431626419798,10.580769612671597,16.210844684716662,20.183376399508166,0.0,34.558397408796765,1007.6445669139363
2023-12-03,2.8495237212173996,-3.9661539967081496,10.963106332670247,14.492068557164874,23.034735851914057,26.08934930195319,0.0,62.65972429772478,1012.9477010141961
2023-12-04,0.4954342204207922,-7.914101865273844,9.415805417465238,17.608997477753498,28.892259003649244,31.411839775832025,0.0,59.70516166311738,1013.9058535548537
